HTML	TYPE	DATE
https://www.wga.hu/html/zzzarchi/12c/4/04e_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/04e_1103.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/04e_1104.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/05e_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/05e_1103.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/05e_1104.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/05e_1105.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/06e_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/06e_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/07e_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/07e_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/08e_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/08e_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/08e_1103.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/10e_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/10e_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/11e_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/11e_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/11e_1103.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/12e_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/12e_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/4/13e_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/14e_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/14e_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/14e_1103.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/14e_1104.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/14e_1105.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/15e_1101.jpg	other	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/15e_1102.jpg	other	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/16e_1151.jpg	other	1151-1200
https://www.wga.hu/html/zzzarchi/12c/4/17e_1151.jpg	other	1151-1200
https://www.wga.hu/html/zzzarchi/12c/4/18e_1151.jpg	other	1151-1200
https://www.wga.hu/html/zzzarchi/12c/4/20e_1151.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/4/21e_1151.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/4/22e_1151.jpg	other	1151-1200
https://www.wga.hu/html/zzzarchi/12c/4/22e_1152.jpg	other	1151-1200
https://www.wga.hu/html/zzzarchi/12c/4/30s_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/30s_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/30s_1103.jpg	interior	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/35i_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/35i_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/4/35w_1151.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/01c_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/02c_1151.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/03c_1151.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/04c_1151.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/05c_1151.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/06c_1151.jpg	other	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/11s_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/11s_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/12s_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/13s_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/14s_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/14s_1102.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/14s_1103.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/5/14s_1151.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/15s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/15s_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/15s_1153.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/15s_1154.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/16s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/16s_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/16s_1153.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/17s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/17s_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/17s_1153.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/18s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/18s_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/19s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/19s_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/20s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/21s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/22s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/22s_1152.jpg	other	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/23s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/23s_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/24s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/25s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/26s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/41p_1101.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/42p_1101.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/42p_1102.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/42p_1103.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/43p_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/43p_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/44p_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/44p_1152.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/44p_1153.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/44p_1154.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/44p_1155.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/44p_1156.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/45p_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/45p_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/5/45p_1153.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/01s_1100.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/6/01s_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/6/01s_1102.jpg	other	1101-1150
https://www.wga.hu/html/zzzarchi/12c/6/02n_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/02n_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/03d_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/03d_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/03d_1153.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/03d_1154.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/03d_1155.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/03d_1156.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/04b_1101.jpg	religious	1101-1150
https://www.wga.hu/html/zzzarchi/12c/6/05b_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/05b_1152.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/06p_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/06p_1152.jpg	other	1101-1150
https://www.wga.hu/html/zzzarchi/12c/6/06p_1153.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/06p_1154.jpg	other	1101-1150
https://www.wga.hu/html/zzzarchi/12c/6/07s_1151.jpg	religious	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/07s_1152.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/07s_1153.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/12c/6/07s_1154.jpg	interior	1151-1200
https://www.wga.hu/html/zzzarchi/13c/1/01g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/02g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/02g_1211.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/02g_1212.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/02g_1213.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/02g_1214.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/03g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/03g_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/04g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/04g_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/04g_1203.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/05g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/05g_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/06g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/06g_1202.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/06g_1203.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/07g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/07g_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/08g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/08g_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/09g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/09g_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/20g_1250.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1252.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1253.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1254.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1255.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1256.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1257.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1258.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/20g_1259.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/21g_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/21g_1252.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/21g_1253.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/21g_1254.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/21g_1255.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/22g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/22g_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/22g_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/23g_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/23g_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/24g_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/24g_1252.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/25g_1251.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/26g_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/1/30g_1201.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/1/31g_1251.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/1/01f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/01f_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/01f_1203.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/01f_1204.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/01f_1205.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/02f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/02f_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/02f_1203.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/02f_1204.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/02f_1205.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/02f_1206.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/03f_1201.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/03f_1202.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/03f_1203.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/03f_1204.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/03f_1205.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/03f_1206.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/03f_1207.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/03f_1208.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/04f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/04f_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/04f_1203.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/04f_1204.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/05f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/05f_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/05f_1203.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/05f_1204.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/05f_1205.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/06f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/06f_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/06f_1203.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/07f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/07f_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/08f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/08f_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/09f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/09f_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/10f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/10f_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/10f_1203.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/10f_1204.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/10f_1205.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/11f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/11f_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/11f_1203.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/11f_1204.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/12f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/12f_1202.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/12f_1203.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/13f_1201.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/13f_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/14f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/14f_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/15f_1201.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/16f_1201.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/17f_1201.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/17f_1202.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/17f_1221.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/1/17f_1222.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/1/17f_1223.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/1/17f_1224.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/1/17f_1225.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/1/17f_1226.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/1/18f_1201.jpg	religious	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/18f_1202.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/18f_1203.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/18f_1204.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/19f_1201.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/1/19f_1202.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1251.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1252.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1253.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1254.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1255.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1256.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1257.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1258.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/50f_1259.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2/2/52f_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/52f_1252.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/52f_1253.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/53f_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/53f_1252.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/53f_1253.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/54f_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/54f_1252.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/54f_1253.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/54f_1254.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/55f_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/55f_1252.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/55f_1253.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/55f_1254.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/56f_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/56f_1252.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/56f_1253.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/57f_1251.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/57f_1252.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/57f_1253.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/57f_1254.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/58f_1251.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/58f_1252.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/59f_1251.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/60f_1251.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/61f_1251.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/62f_1251.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/63f_1251.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/64f_1251.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/65f_1251.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/65f_1252.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/65f_1253.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/65f_1254.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/65f_1255.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/65f_1256.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2/2/65f_1257.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1201.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1221.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1222.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1223.jpg	interior	1451-1500
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1224.jpg	interior	1201-1250
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1251.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1252.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1253.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1254.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/2a/04f_1255.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena11a.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena11.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena12.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena13.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena14.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena1.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena21.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena22.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena23.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena2.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena31.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena32.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/1siena33.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/3/1/2flore0.jpg	other	1201-1250
https://www.wga.hu/html/zzzarchi/13c/3/1/2flore11.jpg	interior	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/2flore1.jpg	religious	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/2flore21.jpg	other	1251-1300
https://www.wga.hu/html/zzzarchi/13c/3/1/2flore22.jpg	other	1251-1300
